contestId,index,rating,tags
847,M,1000.0,"['implementation', 'math']"
847,L,2400.0,"['constructive algorithms', 'dfs and similar', 'graphs', 'hashing', 'trees']"
847,K,1800.0,"['greedy', 'implementation', 'sortings']"
847,J,2400.0,"['binary search', 'flows', 'graphs']"
847,I,1900.0,"['dfs and similar', 'implementation', 'math']"
847,H,1600.0,['greedy']
847,G,900.0,['implementation']
847,F,2100.0,"['greedy', 'sortings']"
847,E,1800.0,"['binary search', 'dp']"
847,D,2200.0,"['constructive algorithms', 'data structures', 'greedy']"
847,C,1800.0,['constructive algorithms']
847,B,1600.0,"['binary search', 'data structures']"
847,A,1500.0,['implementation']
846,F,1800.0,"['data structures', 'math', 'probabilities', 'two pointers']"
846,E,2300.0,"['dfs and similar', 'greedy', 'trees']"
846,D,1900.0,"['binary search', 'data structures']"
846,C,1800.0,"['brute force', 'data structures', 'dp']"
846,B,1800.0,"['brute force', 'greedy']"
846,A,1500.0,"['brute force', 'implementation']"
845,G,2300.0,"['dfs and similar', 'graphs', 'math']"
845,F,2500.0,"['bitmasks', 'dp']"
845,E,2400.0,"['binary search', 'data structures']"
845,D,1800.0,"['data structures', 'dp', 'greedy']"
845,C,1500.0,"['data structures', 'greedy', 'sortings']"
845,B,1600.0,"['brute force', 'greedy', 'implementation']"
845,A,1100.0,"['implementation', 'sortings']"
844,B,1300.0,"['combinatorics', 'math']"
844,A,1000.0,"['greedy', 'implementation', 'strings']"
843,E,3000.0,"['flows', 'graphs']"
843,D,3400.0,"['graphs', 'shortest paths']"
843,C,2600.0,"['constructive algorithms', 'dfs and similar', 'graphs', 'math', 'trees']"
843,B,2000.0,"['brute force', 'interactive', 'probabilities']"
843,A,1400.0,"['dfs and similar', 'dsu', 'implementation', 'math', 'sortings']"
842,E,2800.0,"['binary search', 'dfs and similar', 'divide and conquer', 'graphs', 'trees']"
842,D,2000.0,"['binary search', 'data structures']"
842,C,2000.0,"['dfs and similar', 'graphs', 'math', 'number theory', 'trees']"
842,B,1100.0,['geometry']
842,A,1200.0,"['brute force', 'two pointers']"
841,B,1100.0,"['games', 'math']"
841,A,900.0,"['brute force', 'implementation']"
840,E,3200.0,['trees']
840,D,2500.0,"['data structures', 'probabilities']"
840,C,2500.0,"['combinatorics', 'dp']"
840,B,2100.0,"['constructive algorithms', 'data structures', 'dfs and similar', 'dp', 'graphs']"
840,A,1300.0,"['combinatorics', 'greedy', 'math', 'number theory', 'sortings']"
839,E,2700.0,"['brute force', 'graphs', 'math', 'meet-in-the-middle']"
839,D,2200.0,"['combinatorics', 'dp', 'math', 'number theory']"
839,C,1500.0,"['dfs and similar', 'dp', 'graphs', 'probabilities', 'trees']"
839,B,1900.0,"['brute force', 'greedy', 'implementation']"
839,A,900.0,['implementation']
838,F,2800.0,[]
838,E,2300.0,['dp']
838,D,2700.0,"['math', 'number theory']"
838,C,2800.0,"['dp', 'games']"
838,B,2100.0,"['data structures', 'dfs and similar', 'trees']"
838,A,1400.0,['brute force']
837,G,2500.0,['data structures']
837,F,2400.0,"['binary search', 'brute force', 'combinatorics', 'math', 'matrices']"
837,E,2100.0,"['binary search', 'implementation', 'math']"
837,D,2100.0,"['dp', 'math']"
837,C,1500.0,"['brute force', 'implementation']"
837,B,1600.0,"['brute force', 'implementation']"
837,A,800.0,['implementation']
835,F,2500.0,"['dfs and similar', 'dp', 'graphs', 'trees']"
835,E,2400.0,"['binary search', 'constructive algorithms', 'interactive']"
835,D,1900.0,"['brute force', 'dp', 'hashing', 'strings']"
835,C,1600.0,"['dp', 'implementation']"
835,B,1100.0,['greedy']
835,A,800.0,['math']
834,B,1100.0,"['data structures', 'implementation']"
834,A,900.0,['implementation']
833,E,3400.0,"['data structures', 'dp', 'sortings']"
833,D,2800.0,"['data structures', 'divide and conquer', 'implementation', 'trees']"
833,C,2700.0,"['brute force', 'combinatorics', 'greedy', 'math']"
833,B,2200.0,"['binary search', 'data structures', 'divide and conquer', 'dp', 'two pointers']"
833,A,1700.0,"['math', 'number theory']"
832,E,2600.0,['matrices']
832,D,1900.0,"['dfs and similar', 'graphs', 'trees']"
832,C,2500.0,"['binary search', 'implementation', 'math']"
832,B,1600.0,"['implementation', 'strings']"
832,A,800.0,"['games', 'math']"
831,C,1700.0,"['brute force', 'constructive algorithms']"
831,B,800.0,"['implementation', 'strings']"
831,A,1000.0,['implementation']
830,E,3100.0,"['constructive algorithms', 'dp', 'graphs', 'implementation', 'math', 'trees']"
830,D,2800.0,"['combinatorics', 'dp', 'graphs', 'trees']"
830,C,2300.0,"['brute force', 'data structures', 'implementation', 'math', 'number theory', 'sortings', 'two pointers']"
830,B,1600.0,"['data structures', 'implementation', 'sortings']"
830,A,1800.0,"['binary search', 'brute force', 'dp', 'greedy', 'sortings']"
828,B,1300.0,['implementation']
828,A,1200.0,['implementation']
827,F,3200.0,"['data structures', 'dp', 'graphs', 'shortest paths']"
827,E,2700.0,"['fft', 'math', 'strings']"
827,D,2700.0,"['data structures', 'dfs and similar', 'graphs', 'trees']"
827,C,2100.0,"['data structures', 'strings']"
827,B,1800.0,"['constructive algorithms', 'greedy', 'implementation', 'trees']"
827,A,1700.0,"['data structures', 'greedy', 'sortings', 'strings']"
825,G,2500.0,"['dfs and similar', 'graphs', 'trees']"
825,F,2400.0,"['dp', 'hashing', 'string suffix structures', 'strings']"
825,E,2300.0,"['data structures', 'dfs and similar', 'graphs', 'greedy']"
825,D,1500.0,"['binary search', 'greedy', 'implementation']"
825,C,1600.0,"['greedy', 'implementation']"
825,B,1600.0,"['brute force', 'implementation']"
825,A,1100.0,['implementation']
822,F,2500.0,"['constructive algorithms', 'dfs and similar', 'trees']"
822,E,2400.0,"['binary search', 'dp', 'hashing', 'string suffix structures']"
822,D,1800.0,"['brute force', 'dp', 'greedy', 'math', 'number theory']"
822,C,1600.0,"['binary search', 'greedy', 'implementation', 'sortings']"
822,B,1000.0,"['brute force', 'implementation', 'strings']"
822,A,800.0,"['implementation', 'math', 'number theory']"
821,E,2100.0,"['dp', 'matrices']"
821,D,2200.0,"['dfs and similar', 'graphs', 'shortest paths']"
821,C,1500.0,"['data structures', 'greedy', 'trees']"
821,B,1300.0,"['brute force', 'math']"
821,A,800.0,['implementation']
820,B,1300.0,"['constructive algorithms', 'geometry', 'math']"
820,A,900.0,['implementation']
819,E,2800.0,"['constructive algorithms', 'graphs']"
819,D,2900.0,['number theory']
819,C,2900.0,['number theory']
819,B,1900.0,"['data structures', 'implementation', 'math']"
819,A,2200.0,"['games', 'greedy']"
818,G,2600.0,"['flows', 'graphs']"
818,F,2100.0,"['binary search', 'math', 'ternary search']"
818,E,1900.0,"['binary search', 'data structures', 'number theory', 'two pointers']"
818,D,1700.0,"['data structures', 'implementation']"
818,C,2000.0,"['brute force', 'implementation']"
818,B,1600.0,['implementation']
818,A,800.0,"['implementation', 'math']"
817,F,2300.0,"['binary search', 'data structures', 'trees']"
817,E,2000.0,"['bitmasks', 'data structures', 'trees']"
817,D,1900.0,"['data structures', 'divide and conquer', 'dsu', 'sortings']"
817,C,1600.0,"['binary search', 'brute force', 'dp', 'math']"
817,B,1500.0,"['combinatorics', 'implementation', 'math', 'sortings']"
817,A,1200.0,"['implementation', 'math', 'number theory']"
816,B,1400.0,"['binary search', 'data structures', 'implementation']"
816,A,1000.0,"['brute force', 'implementation']"
815,E,2900.0,"['binary search', 'constructive algorithms', 'implementation']"
815,D,2800.0,"['binary search', 'combinatorics', 'data structures', 'geometry']"
815,C,2400.0,"['brute force', 'dp', 'trees']"
815,B,2200.0,"['brute force', 'combinatorics', 'constructive algorithms', 'math']"
815,A,1700.0,"['brute force', 'greedy', 'implementation']"
814,E,2600.0,"['combinatorics', 'dp', 'graphs', 'shortest paths']"
814,D,2000.0,"['dfs and similar', 'dp', 'geometry', 'greedy', 'trees']"
814,C,1600.0,"['brute force', 'dp', 'strings', 'two pointers']"
814,B,1300.0,['constructive algorithms']
814,A,900.0,"['constructive algorithms', 'greedy', 'implementation', 'sortings']"
813,F,2500.0,"['data structures', 'dsu', 'graphs']"
813,E,2200.0,"['binary search', 'data structures']"
813,D,2600.0,"['dp', 'flows']"
813,C,1700.0,"['dfs and similar', 'graphs']"
813,B,1800.0,"['brute force', 'math']"
813,A,1100.0,['implementation']
812,E,2300.0,"['games', 'trees']"
812,D,2700.0,"['dfs and similar', 'graphs', 'implementation', 'trees']"
812,C,1500.0,"['binary search', 'sortings']"
812,B,1600.0,"['bitmasks', 'brute force', 'dp']"
812,A,1200.0,['implementation']
811,E,2600.0,"['data structures', 'dsu', 'graphs']"
811,D,2100.0,"['constructive algorithms', 'dfs and similar', 'graphs', 'interactive']"
811,C,1900.0,"['dp', 'implementation']"
811,B,1200.0,"['implementation', 'sortings']"
811,A,800.0,"['brute force', 'implementation']"
810,B,1300.0,"['greedy', 'sortings']"
810,A,900.0,"['implementation', 'math']"
809,E,3100.0,"['divide and conquer', 'math', 'number theory', 'trees']"
809,D,2900.0,"['data structures', 'dp']"
809,C,2600.0,"['combinatorics', 'divide and conquer', 'dp']"
809,B,2200.0,"['binary search', 'interactive']"
809,A,1500.0,"['implementation', 'math', 'sortings']"
808,G,2300.0,"['dp', 'strings']"
808,F,2400.0,"['binary search', 'flows', 'graphs']"
808,E,2300.0,"['binary search', 'dp', 'greedy', 'ternary search']"
808,D,1900.0,"['binary search', 'data structures', 'implementation']"
808,C,1400.0,"['constructive algorithms', 'greedy', 'sortings']"
808,B,1300.0,"['data structures', 'implementation', 'math']"
808,A,900.0,['implementation']
807,B,1300.0,"['brute force', 'implementation']"
807,A,900.0,"['implementation', 'sortings']"
805,B,1000.0,['constructive algorithms']
805,A,1000.0,"['greedy', 'math']"
804,F,3400.0,"['combinatorics', 'dfs and similar', 'dp', 'graphs', 'number theory']"
804,E,3100.0,['constructive algorithms']
804,D,2500.0,"['binary search', 'brute force', 'dfs and similar', 'dp', 'sortings', 'trees']"
804,C,2200.0,"['constructive algorithms', 'dfs and similar', 'greedy']"
804,B,1400.0,"['combinatorics', 'greedy', 'implementation', 'math']"
804,A,1000.0,"['constructive algorithms', 'greedy', 'math']"
803,G,2300.0,['data structures']
803,F,2000.0,"['bitmasks', 'combinatorics', 'number theory']"
803,E,2000.0,"['dp', 'graphs']"
803,D,1900.0,"['binary search', 'greedy']"
803,C,1900.0,"['constructive algorithms', 'greedy', 'math']"
803,B,1200.0,['constructive algorithms']
803,A,1400.0,['constructive algorithms']
802,O,2900.0,"['binary search', 'data structures', 'flows']"
802,N,2400.0,"['binary search', 'flows', 'graphs']"
802,M,1200.0,"['greedy', 'sortings']"
802,L,2400.0,"['dfs and similar', 'dp', 'math', 'trees']"
802,K,2100.0,"['dp', 'trees']"
802,J,1400.0,"['dfs and similar', 'graphs', 'trees']"
802,I,2300.0,['string suffix structures']
802,H,2200.0,"['constructive algorithms', 'strings']"
802,G,800.0,"['implementation', 'strings']"
802,F,2800.0,"['math', 'probabilities']"
802,E,2200.0,['math']
802,D,2100.0,['math']
802,C,2600.0,['flows']
802,B,1800.0,"['data structures', 'greedy']"
802,A,1800.0,['greedy']
801,B,900.0,"['constructive algorithms', 'greedy', 'strings']"
801,A,1100.0,['brute force']
799,G,3500.0,"['binary search', 'data structures', 'geometry']"
799,F,3500.0,['data structures']
799,E,2500.0,"['data structures', 'greedy', 'two pointers']"
799,D,2100.0,"['brute force', 'dp', 'meet-in-the-middle']"
799,C,1800.0,"['binary search', 'data structures', 'implementation']"
799,B,1400.0,"['data structures', 'implementation']"
799,A,1100.0,"['brute force', 'implementation']"
798,E,3000.0,"['constructive algorithms', 'data structures', 'graphs', 'sortings']"
798,D,2400.0,"['constructive algorithms', 'sortings']"
798,C,1700.0,"['dp', 'greedy', 'number theory']"
798,B,1300.0,"['brute force', 'dp', 'strings']"
798,A,1000.0,"['brute force', 'constructive algorithms', 'strings']"
797,F,2600.0,"['data structures', 'dp', 'greedy', 'sortings']"
797,E,2000.0,"['brute force', 'data structures', 'dp']"
797,D,2100.0,"['data structures', 'dfs and similar']"
797,C,1700.0,"['data structures', 'greedy', 'strings']"
797,B,1400.0,"['dp', 'greedy', 'implementation']"
797,A,1100.0,"['implementation', 'math', 'number theory']"
796,F,2800.0,"['bitmasks', 'data structures', 'greedy']"
796,E,2400.0,"['binary search', 'dp']"
796,D,2100.0,"['constructive algorithms', 'dfs and similar', 'dp', 'graphs', 'shortest paths', 'trees']"
796,C,1900.0,"['constructive algorithms', 'data structures', 'dp', 'trees']"
796,B,1300.0,['implementation']
796,A,800.0,"['brute force', 'implementation']"
794,G,3400.0,"['combinatorics', 'dp', 'math']"
794,F,2800.0,['data structures']
794,E,2800.0,"['games', 'math']"
794,D,2400.0,"['dfs and similar', 'graphs', 'hashing']"
794,C,1800.0,"['games', 'greedy', 'sortings']"
794,B,1200.0,"['geometry', 'math']"
794,A,800.0,"['brute force', 'implementation']"
793,G,3400.0,"['data structures', 'divide and conquer', 'flows', 'graph matchings']"
793,F,3000.0,"['data structures', 'divide and conquer', 'dp']"
793,E,2900.0,"['constructive algorithms', 'dfs and similar', 'dp', 'trees']"
793,D,2100.0,"['dp', 'graphs', 'shortest paths']"
793,C,2300.0,"['geometry', 'implementation', 'math', 'sortings']"
793,B,1600.0,"['dfs and similar', 'graphs', 'implementation', 'shortest paths']"
793,A,900.0,"['implementation', 'math']"
792,F,3100.0,"['data structures', 'geometry']"
792,E,2500.0,"['greedy', 'math', 'number theory']"
792,D,1900.0,"['bitmasks', 'trees']"
792,C,2000.0,"['dp', 'greedy', 'math', 'number theory']"
792,B,1300.0,['implementation']
792,A,1100.0,"['implementation', 'sortings']"
791,A,800.0,['implementation']
789,B,1700.0,"['brute force', 'implementation', 'math']"
789,A,1100.0,"['implementation', 'math']"
788,E,2900.0,['data structures']
788,D,3000.0,"['constructive algorithms', 'divide and conquer', 'interactive']"
788,C,2300.0,"['dfs and similar', 'graphs', 'shortest paths']"
788,B,2100.0,"['combinatorics', 'constructive algorithms', 'dfs and similar', 'dsu', 'graphs']"
788,A,1600.0,"['dp', 'two pointers']"
787,B,1300.0,"['greedy', 'implementation', 'math']"
787,A,1200.0,"['brute force', 'math', 'number theory']"
786,E,3200.0,"['data structures', 'flows', 'graphs', 'trees']"
786,D,3400.0,"['data structures', 'dfs and similar', 'hashing', 'strings', 'trees']"
786,C,2400.0,"['data structures', 'divide and conquer']"
786,B,2300.0,"['data structures', 'graphs', 'shortest paths']"
786,A,2000.0,"['dfs and similar', 'dp', 'games']"
785,E,2200.0,"['brute force', 'data structures']"
785,D,2300.0,"['combinatorics', 'dp', 'math', 'number theory']"
785,C,1600.0,"['binary search', 'math']"
785,B,1100.0,"['greedy', 'sortings']"
785,A,800.0,"['implementation', 'strings']"
784,G,2000.0,['*special']
784,F,1900.0,"['*special', 'implementation']"
784,E,2000.0,"['*special', 'brute force', 'implementation']"
784,D,1900.0,"['*special', 'implementation']"
784,C,1800.0,"['*special', 'implementation']"
784,B,2000.0,['*special']
784,A,1700.0,['*special']
780,H,3100.0,"['binary search', 'geometry', 'implementation', 'two pointers']"
780,G,2700.0,"['data structures', 'dp']"
780,F,2400.0,"['bitmasks', 'dp', 'graphs', 'matrices']"
780,E,2100.0,"['constructive algorithms', 'dfs and similar', 'graphs']"
780,D,1900.0,"['2-sat', 'graphs', 'greedy', 'implementation', 'shortest paths', 'strings']"
780,C,1600.0,"['dfs and similar', 'graphs', 'greedy', 'trees']"
780,B,1600.0,['binary search']
780,A,800.0,['implementation']
779,C,1200.0,"['constructive algorithms', 'greedy', 'sortings']"
779,B,1100.0,"['brute force', 'greedy']"
779,A,1000.0,"['constructive algorithms', 'math']"
778,E,3000.0,"['dp', 'sortings']"
778,D,2700.0,['constructive algorithms']
778,C,2500.0,"['brute force', 'dfs and similar', 'dsu', 'hashing', 'strings', 'trees']"
778,B,1800.0,"['bitmasks', 'brute force', 'dfs and similar', 'expression parsing', 'implementation']"
778,A,1700.0,"['binary search', 'greedy', 'strings']"
777,E,2000.0,"['brute force', 'data structures', 'dp', 'greedy', 'sortings']"
777,D,1800.0,"['binary search', 'greedy', 'implementation', 'strings']"
777,C,1600.0,"['binary search', 'data structures', 'dp', 'greedy', 'implementation', 'two pointers']"
777,B,1300.0,"['data structures', 'dp', 'greedy', 'sortings']"
777,A,1000.0,"['constructive algorithms', 'implementation', 'math']"
776,G,2900.0,"['bitmasks', 'combinatorics', 'dp']"
776,F,2800.0,"['constructive algorithms', 'data structures', 'divide and conquer', 'geometry', 'graphs', 'implementation', 'trees']"
776,E,2100.0,"['math', 'number theory']"
776,D,2000.0,"['2-sat', 'dfs and similar', 'dsu', 'graphs']"
776,C,1800.0,"['binary search', 'brute force', 'data structures', 'implementation', 'math']"
776,B,1200.0,"['constructive algorithms', 'number theory']"
776,A,900.0,"['brute force', 'implementation', 'strings']"
775,A,2900.0,['*special']
774,L,2000.0,"['*special', 'binary search']"
774,K,1600.0,"['*special', 'implementation', 'strings']"
774,J,2000.0,"['*special', 'dp']"
774,I,2300.0,"['*special', 'dp']"
774,H,2200.0,"['*special', 'constructive algorithms']"
774,G,2700.0,"['*special', 'number theory']"
774,F,2700.0,"['*special', 'binary search', 'number theory']"
774,E,2300.0,"['*special', 'math', 'number theory']"
774,D,1500.0,"['*special', 'constructive algorithms', 'implementation', 'sortings']"
774,C,1200.0,"['*special', 'constructive algorithms', 'greedy', 'implementation']"
774,B,2100.0,"['*special', 'binary search', 'data structures', 'two pointers']"
774,A,2100.0,"['*special', 'ternary search']"
773,F,3400.0,"['combinatorics', 'divide and conquer', 'dp', 'fft', 'math', 'number theory']"
773,E,3000.0,"['data structures', 'sortings']"
773,D,2700.0,"['dp', 'graphs', 'shortest paths']"
773,C,2200.0,"['binary search', 'constructive algorithms', 'greedy', 'math']"
773,B,2000.0,"['brute force', 'greedy']"
773,A,1700.0,"['binary search', 'math']"
772,E,3200.0,"['binary search', 'divide and conquer', 'interactive', 'trees']"
772,D,2700.0,"['bitmasks', 'dp']"
772,C,2300.0,"['constructive algorithms', 'dp', 'graphs', 'math', 'number theory']"
772,B,1800.0,['geometry']
772,A,1800.0,"['binary search', 'math']"
771,F,3300.0,"['geometry', 'two pointers']"
771,E,3000.0,"['dp', 'greedy']"
771,D,2500.0,['dp']
771,C,2100.0,"['dfs and similar', 'dp', 'trees']"
